year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2012,SPEC,SPEC,315,92977.39,37.62,4166.42,97181.43,0,97181.43,29287877.85,11850.3,1312422.3,30612150.45,0,30612150.45,11,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=11,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,NUC MED TCHNO CHF NEX,NUC MED TCHNO CHF NEX,2,95948,325.83,625,96898.82,0,96898.82,191896,651.66,1250,193797.64,0,193797.64,11,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=11,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,HIGH VOLT ELECTRN LD,HIGH VOLT ELECTRN LD,4,73318.18,19922.98,3634.42,96875.57,0,96875.57,293272.72,79691.92,14537.68,387502.28,0,387502.28,11,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=11,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,FLD WK CONSULT-FY-CONTINUING,FLD WK CONSULT-FY-CONTINUING,3,96856.32,0,0,96856.32,0,96856.32,290568.96,0,0,290568.96,0,290568.96,11,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=11,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,EXEC AST 5,EXEC AST 5,1,96739.5,0,0,96739.5,0,96739.5,96739.5,0,0,96739.5,0,96739.5,11,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=11,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,RESP THER 3,RESP THER 3,52,87006.67,4010.71,5688.02,96705.4,0,96705.4,4524346.84,208556.92,295777.04000000004,5028680.8,0,5028680.8,11,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=11,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,CLIN SOCIAL WORKER CHF ASC,CLIN SOCIAL WORKER CHF ASC,8,90129.14,362.36,6174.62,96666.12,0,96666.12,721033.12,2898.88,49396.96,773328.96,0,773328.96,11,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=11,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,ASSOC RES-AY,ASSOC RES-AY,18,82766.26,0,13887.6,96653.87,0,96653.87,1489792.68,0,249976.80000000002,1739769.66,0,1739769.66,11,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=11,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,ORTHOPTIST SR,ORTHOPTIST SR,1,89681.76,6944.85,0,96626.61,0,96626.61,89681.76,6944.85,0,96626.61,0,96626.61,11,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=11,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,RESP THER 2,RESP THER 2,125,82912.38,6557.64,7106.45,96576.47,0,96576.47,10364047.5,819705,888306.25,12072058.75,0,12072058.75,11,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=11,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,IT RESOURCE MGR 2,IT RESOURCE MGR 2,5,96523.44,0,0,96523.44,0,96523.44,482617.2,0,0,482617.2,0,482617.2,11,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=11,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,MGR ASC,MGR ASC,15,95620.07,0,857.59,96477.65,0,96477.65,1434301.05,0,12863.85,1447164.75,0,1447164.75,11,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=11,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,MED RCDS ADM SR,MED RCDS ADM SR,1,84376.08,8187.45,3911.64,96475.17,0,96475.17,84376.08,8187.45,3911.64,96475.17,0,96475.17,11,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=11,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,FINANCIAL SVC MGR 2,FINANCIAL SVC MGR 2,4,91984.48,0,4485.58,96470.05,0,96470.05,367937.92,0,17942.32,385880.2,0,385880.2,11,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=11,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,ACAD HR ANL 5,ACAD HR ANL 5,4,96437.55,0,0,96437.55,0,96437.55,385750.2,0,0,385750.2,0,385750.2,11,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=11,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,EHS SPEC PRN,EHS SPEC PRN,26,94409.87,1.8,1992.92,96404.59,0,96404.59,2454656.62,46.800000000000004,51815.92,2506519.34,0,2506519.34,11,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=11,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,ASSOC PROF-AY,ASSOC PROF-AY,1368,84795.02,0,11564.84,96359.86,0,96359.86,115999587.36,0,15820701.120000001,131820288.48,0,131820288.48,11,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=11,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,ANL 6 SUPV MSP,ANL 6 SUPV MSP,43,93181.45,0,2961.99,96143.44,0,96143.44,4006802.35,0,127365.56999999999,4134167.92,0,4134167.92,11,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=11,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,NURSE PRACTITIONER SUPV 2 EX,NURSE PRACTITIONER SUPV 2 EX,1,95436,0,510,95946,0,95946,95436,0,510,95946,0,95946,11,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=11,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,PUBL INFO REPR SR SUPV,PUBL INFO REPR SR SUPV,4,94338.11,0,1584.65,95922.76,0,95922.76,377352.44,0,6338.6,383691.04,0,383691.04,11,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=11,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,EDUC FAC PLANNER PRN,EDUC FAC PLANNER PRN,7,95314.09,0,497.86,95811.94,0,95811.94,667198.63,0,3485.02,670683.5800000001,0,670683.5800000001,11,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=11,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,SYS PROGR 3,SYS PROGR 3,4,95808.12,0,0,95808.12,0,95808.12,383232.48,0,0,383232.48,0,383232.48,11,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=11,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,SPEECH PATHOLOGIST SR SUPV NEX,SPEECH PATHOLOGIST SR SUPV NEX,1,92546.66,3182.34,0,95729,0,95729,92546.66,3182.34,0,95729,0,95729,11,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=11,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,ENTERPRISE RISK MGR 1,ENTERPRISE RISK MGR 1,2,95720.87,0,0,95720.87,0,95720.87,191441.74,0,0,191441.74,0,191441.74,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,CAREER SVC MGR 1,CAREER SVC MGR 1,3,95618.92,0,0,95618.92,0,95618.92,286856.76,0,0,286856.76,0,286856.76,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,PROGR ANL 4,PROGR ANL 4,768,92118.68,3.35,3420.42,95542.45,0,95542.45,70747146.24,2572.8,2626882.56,73376601.6,0,73376601.6,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,CLIN NURSE 2,CLIN NURSE 2,7453,83017.27,4597.9,7806.75,95421.92,0,95421.92,618727713.3100001,34268148.699999996,58183707.75,711179569.76,0,711179569.76,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,VETERINARIAN LAM SR,VETERINARIAN LAM SR,2,90815.67,0,4545.5,95361.17,0,95361.17,181631.34,0,9091,190722.34,0,190722.34,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,RADLG EQUIP SPEC PRN,RADLG EQUIP SPEC PRN,2,82760.78,626.88,11967.73,95355.39,0,95355.39,165521.56,1253.76,23935.46,190710.78,0,190710.78,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,PHYSCN 5,PHYSCN 5,17,90505.07,0,4847.52,95352.59,0,95352.59,1538586.1900000002,0,82407.84000000001,1620994.03,0,1620994.03,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,DEV ENGR PRN,DEV ENGR PRN,73,94424.9,0,831.03,95255.93,0,95255.93,6893017.699999999,0,60665.189999999995,6953682.89,0,6953682.89,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,FUNDRAISER 5,FUNDRAISER 5,33,93923.87,0,1095.32,95019.19,0,95019.19,3099487.71,0,36145.56,3135633.27,0,3135633.27,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,ASST PROF IN RES-AY,ASST PROF IN RES-AY,4,67374.94,0,27622.46,94997.4,0,94997.4,269499.76,0,110489.84,379989.6,0,379989.6,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,MRI TCHNO,MRI TCHNO,37,81404.31,7046.2,6540.35,94990.85,0,94990.85,3011959.4699999997,260709.4,241992.95,3514661.45,0,3514661.45,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,COOP EXT ADVISOR,COOP EXT ADVISOR,143,91911.76,0,3060.81,94972.57,0,94972.57,13143381.68,0,437695.83,13581077.510000002,0,13581077.510000002,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,LABOR REL REPR 4,LABOR REL REPR 4,12,93774.71,0,1087.36,94862.07,0,94862.07,1125296.52,0,13048.32,1138344.84,0,1138344.84,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,COMM AND NETWORK TCHL ANL 5,COMM AND NETWORK TCHL ANL 5,4,91090.63,0,3468.72,94559.34,0,94559.34,364362.52,0,13874.88,378237.36,0,378237.36,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,CTRL UTILITY PLT OPR LD,CTRL UTILITY PLT OPR LD,5,64748.73,25940.61,3847.07,94536.42,0,94536.42,323743.65,129703.05,19235.350000000002,472682.1,0,472682.1,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,AEROSPACE ENGR 3,AEROSPACE ENGR 3,11,86042.29,0,8466.58,94508.88,0,94508.88,946465.19,0,93132.38,1039597.68,0,1039597.68,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,MARINE TCHN 4,MARINE TCHN 4,1,70590.72,0,23887.18,94477.9,0,94477.9,70590.72,0,23887.18,94477.9,0,94477.9,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,DESIGN CONST PROJECT MGR 4,DESIGN CONST PROJECT MGR 4,2,92451.32,0,1899.24,94350.56,0,94350.56,184902.64,0,3798.48,188701.12,0,188701.12,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,COMM AND NETWORK TCHL ANL 4,COMM AND NETWORK TCHL ANL 4,5,94281.4,0,0,94281.4,0,94281.4,471407,0,0,471407,0,471407,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,ADMIN NURSE MGR 3,ADMIN NURSE MGR 3,11,92338.24,62.76,1817.59,94218.6,0,94218.6,1015720.64,690.36,19993.489999999998,1036404.6000000001,0,1036404.6000000001,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,GENETIC CNSLR 3 NEX,GENETIC CNSLR 3 NEX,1,94140,0,0,94140,0,94140,94140,0,0,94140,0,94140,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,DEMO TEACHER-CONTINUING,DEMO TEACHER-CONTINUING,17,85073.86,0,8996.36,94070.23,0,94070.23,1446255.62,0,152938.12,1599193.91,0,1599193.91,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,PHYS THER 3 EX,PHYS THER 3 EX,30,91573.01,15.2,2475.09,94063.3,0,94063.3,2747190.3,456,74252.70000000001,2821899,0,2821899,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,EHS MGR 2,EHS MGR 2,3,93975.44,0,0,93975.44,0,93975.44,281926.32,0,0,281926.32,0,281926.32,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,CONST INSP 5,CONST INSP 5,2,93211.26,0,400,93611.26,0,93611.26,186422.52,0,800,187222.52,0,187222.52,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,SYS ADMST SUPV 2,SYS ADMST SUPV 2,2,93589.62,0,0,93589.62,0,93589.62,187179.24,0,0,187179.24,0,187179.24,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,HR ANL 7,HR ANL 7,3,97342.93,0,-3758.34,93584.59,0,93584.59,292028.79,0,-11275.02,280753.77,0,280753.77,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,DOSIMETRIST,DOSIMETRIST,8,87566.79,2536.79,3424.97,93528.55,0,93528.55,700534.32,20294.32,27399.76,748228.4,0,748228.4,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,SOCIAL WORK MGR 1,SOCIAL WORK MGR 1,1,93477.72,0,0,93477.72,0,93477.72,93477.72,0,0,93477.72,0,93477.72,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,HEALTH INFO SYS ANL SR,HEALTH INFO SYS ANL SR,17,88630.56,0,4830.68,93461.24,0,93461.24,1506719.52,0,82121.56,1588841.08,0,1588841.08,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,PHYS THER 2 EX,PHYS THER 2 EX,24,89967.1,0,3382.92,93350.01,0,93350.01,2159210.4000000004,0,81190.08,2240400.2399999998,0,2240400.2399999998,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,PHYS THER 3 SUPV,PHYS THER 3 SUPV,2,91629.64,718.13,950,93297.78,0,93297.78,183259.28,1436.26,1900,186595.56,0,186595.56,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,OPTOMETRIST SR,OPTOMETRIST SR,12,91991.91,30.15,1150,93172.06,0,93172.06,1103902.92,361.79999999999995,13800,1118064.72,0,1118064.72,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,ELEVATOR MECH,ELEVATOR MECH,19,79310.84,8155.48,5692.47,93158.79,0,93158.79,1506905.96,154954.12,108156.93000000001,1770017.0099999998,0,1770017.0099999998,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,EDUC FAC PLANNER SR SUPV,EDUC FAC PLANNER SR SUPV,10,91266.07,0,1860.72,93126.79,0,93126.79,912660.7000000001,0,18607.2,931267.8999999999,0,931267.8999999999,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,INFO SYS SUPV 2,INFO SYS SUPV 2,3,96357.68,0,-3269.2,93088.48,0,93088.48,289073.04,0,-9807.599999999999,279265.44,0,279265.44,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,STY ENGR INSTRUMENT CNTRL TCHN,STY ENGR INSTRUMENT CNTRL TCHN,1,68380.26,23372.65,1262.85,93015.76,0,93015.76,68380.26,23372.65,1262.85,93015.76,0,93015.76,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,ENGR SR,ENGR SR,19,90902.71,0,2081.34,92984.05,0,92984.05,1727151.4900000002,0,39545.46000000001,1766696.95,0,1766696.95,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,COORD PUBLIC PROG VII,COORD PUBLIC PROG VII,9,92978.9,0,0,92978.9,0,92978.9,836810.1,0,0,836810.1,0,836810.1,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,CHILD LIFE TEACHER SUPV,CHILD LIFE TEACHER SUPV,1,88247.23,0,4688,92935.23,0,92935.23,88247.23,0,4688,92935.23,0,92935.23,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,STATISTICIAN PRN SUPV,STATISTICIAN PRN SUPV,4,92706.96,0,225,92931.96,0,92931.96,370827.84,0,900,371727.84,0,371727.84,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,ULTRASOUND TCHNO SR,ULTRASOUND TCHNO SR,97,84399.59,3773,4683.09,92855.68,0,92855.68,8186760.2299999995,365981,454259.73000000004,9007000.959999999,0,9007000.959999999,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,ANL 7 SUPV,ANL 7 SUPV,45,90528.99,0,2308.28,92837.28,0,92837.28,4073804.5500000003,0,103872.6,4177677.6,0,4177677.6,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
2012,COMM AND NETWORK TCHL SUPV 2,COMM AND NETWORK TCHL SUPV 2,1,87697.54,0,5119.84,92817.38,0,92817.38,87697.54,0,5119.84,92817.38,0,92817.38,12,52,https://transparentcalifornia.com/salaries/2012/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:12 UTC,2026-03-31-parser-v2
