year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2024,Neurodiagnostic Svc Supv 2,NEURODIAGNOSTIC SVC SUPV 2,7,148683,13711.29,7285.57,169679.86,36574.29,206254.14,1040781,95979.03,50998.99,1187759.02,256020.03,1443778.98,15,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=15,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:54 UTC,2026-03-31-parser-v2
2024,Resp Care Supv 2,RESP CARE SUPV 2,60,143707.55,12036.47,13536.97,169280.98,36962.2,206243.18,8622453,722188.2,812218.2,10156858.8,2217732,12374590.799999999,15,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=15,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:54 UTC,2026-03-31-parser-v2
2024,Enterprise Risk Mgt Anl 5,ENTERPRISE RISK MGT ANL 5,11,176538.91,0,1193.18,177732.09,27992.91,205725,1941928.01,0,13124.980000000001,1955052.99,307922.01,2262975,15,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=15,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:54 UTC,2026-03-31-parser-v2
2024,Cath Lab Radlg Tchno Prn,CATH LAB RADLG TCHNO PRN,2,156212,13113,1760.5,171085.5,34572,205657.5,312424,26226,3521,342171,69144,411315,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Volunteer Svc Mgr 1,VOLUNTEER SVC MGR 1,1,144594,0,8440,153034,52489,205523,144594,0,8440,153034,52489,205523,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,It Scrty Anl 5,IT SCRTY ANL 5,43,161814.86,0,9826.58,171641.44,33782.77,205424.21,6958038.9799999995,0,422542.94,7380581.92,1452659.1099999999,8833241.03,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Lab Rsch Supv 2 Gf,LAB RSCH SUPV 2 GF,1,149272,0,5000,154272,51111,205383,149272,0,5000,154272,51111,205383,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Admissions Recrmt Spec 4 Gf,ADMISSIONS RECRMT SPEC 4 GF,2,149953.5,0,24415,174368.5,30996,205364.5,299907,0,48830,348737,61992,410729,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Resp Care Mgr 1,RESP CARE MGR 1,19,158025.05,0,13576.63,171601.68,33366.37,204968.05,3002475.9499999997,0,257955.96999999997,3260431.92,633961.03,3894392.9499999997,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Adj Prof-Sft-Vm,ADJ PROF-SFT-VM,3,157231.67,0,4044.33,161276,43657.67,204933.67,471695.01,0,12132.99,483828,130973.01,614801.01,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Pat Sfty Profl 4,PAT SFTY PROFL 4,4,158322.75,0,6862.75,165185.5,39625,204810.5,633291,0,27451,660742,158500,819242,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Sprinkler Fitter Lead,SPRINKLER FITTER LEAD,1,160780,0,8296,169076,35627,204703,160780,0,8296,169076,35627,204703,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Asst Prof Of Clin-Sft-Vm,ASST PROF OF CLIN-SFT-VM,19,172898.84,0,1580.68,174479.53,29989.89,204469.42,3285077.96,0,30032.920000000002,3315111.07,569807.91,3884918.9800000004,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Physcn Sr,PHYSCN SR,50,156533.48,0,27923.02,184456.5,20006.02,204462.52,7826674.000000001,0,1396151,9222825,1000301,10223126,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Physcn Network Dev Spec 3 Gf,PHYSCN NETWORK DEV SPEC 3 GF,5,141157.4,0,13341.6,154499,49912.4,204411.4,705787,0,66708,772495,249562,1022057,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Population Health Spec 5,POPULATION HEALTH SPEC 5,2,152569.5,0,0,152569.5,51822,204391.5,305139,0,0,305139,103644,408783,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Clin Rsch Anl 5,CLIN RSCH ANL 5,13,159485.23,0,1910.77,161396,42852.85,204248.85,2073307.9900000002,0,24840.01,2098148,557087.0499999999,2655235.0500000003,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Qlty Impv Hc Spec 5,QLTY IMPV HC SPEC 5,10,160403.4,0,8613.9,169017.3,35132.5,204149.8,1604034,0,86139,1690173,351325,2041498,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Health Sciences Adm 1,HEALTH SCIENCES ADM 1,16,154553.06,0,10782.38,165335.44,38741.88,204077.31,2472848.96,0,172518.08,2645367.04,619870.08,3265236.96,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Ombudsperson 5,OMBUDSPERSON 5,7,167085.86,0,40.14,167126,36945.43,204071.43,1169601.02,0,280.98,1169882,258618.01,1428500.01,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Bus Sys Anl Mgr 1,BUS SYS ANL MGR 1,50,164448.12,0,5000.1,169448.22,34393.82,203842.04,8222406,0,250005.00000000003,8472411,1719691,10192102,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Assoc Prof Of Teach-Fy,ASSOC PROF OF TEACH-FY,3,156541.33,0,12151.67,168693,34979.33,203672.33,469623.99,0,36455.01,506079,104937.99,611016.99,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Ultrasound Tchno Ld,ULTRASOUND TCHNO LD,17,157607.65,3336.47,3620.53,164564.65,38892.12,203456.76,2679330.05,56719.99,61549.01,2797599.05,661166.04,3458764.92,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Pat Bill And Coll Supv 2 Gf,PAT BILL AND COLL SUPV 2 GF,2,146070,0,22416.5,168486.5,34953,203439.5,292140,0,44833,336973,69906,406879,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Contracts And Grants Mgr 1,CONTRACTS AND GRANTS MGR 1,64,161041.25,0,3598.66,164639.91,38428.91,203068.81,10306640,0,230314.24,10536954.24,2459450.24,12996403.84,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Revenue Cycle Hc Anl 4 Gf,REVENUE CYCLE HC ANL 4 GF,4,139834.5,0,20799.75,160634.25,42344.25,202978.5,559338,0,83199,642537,169377,811914,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Employee Rel Mgr 1,EMPLOYEE REL MGR 1,6,165283,0,4758.5,170041.5,32919.5,202961,991698,0,28551,1020249,197517,1217766,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Financial Anl Mgr 1,FINANCIAL ANL MGR 1,168,158109.75,0,7121.03,165230.78,37470.66,202701.44,26562438,0,1196333.04,27758771.04,6295070.880000001,34053841.92,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Access And Engmt Mgr 2,ACCESS AND ENGMT MGR 2,4,173868,0,3472.25,177340.25,25303.75,202644,695472,0,13889,709361,101215,810576,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Home Health Nurse 2,HOME HEALTH NURSE 2,21,154693.38,2132.38,4328.86,161154.62,41479.29,202633.9,3248560.98,44779.98,90906.06,3384247.02,871065.09,4255311.899999999,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Clin Doc Supv 2,CLIN DOC SUPV 2,2,161086,0,9111.5,170197.5,32418,202615.5,322172,0,18223,340395,64836,405231,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Audit Mgr 1,AUDIT MGR 1,9,159106.89,0,4394.22,163501.11,38949.56,202450.67,1431962.0100000002,0,39547.98,1471509.9899999998,350546.04,1822056.03,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Res-Fy-B/E/E,RES-FY-B/E/E,19,161397.74,0,3036.47,164434.21,37968.74,202402.95,3066557.0599999996,0,57692.92999999999,3124249.9899999998,721406.0599999999,3845656.0500000003,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Social Work Hc Mgr 1,SOCIAL WORK HC MGR 1,16,154818.5,76.06,13555.56,168450.12,33876.94,202327.06,2477096,1216.96,216888.96,2695201.92,542031.04,3237232.96,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Asst Univ Librarian,ASST UNIV LIBRARIAN,5,172084.8,0,47.8,172132.6,30129.8,202262.4,860424,0,239,860663,150649,1011312,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Assoc Agron Aes-Ay,ASSOC AGRON AES-AY,43,137001.53,0,29703.23,166704.77,35533.14,202237.91,5891065.79,0,1277238.89,7168305.109999999,1527925.02,8696230.13,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Perf Arts Mgr 2,PERF ARTS MGR 2,1,151085,0,19467,170552,31503,202055,151085,0,19467,170552,31503,202055,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Pathology Ast 3 Gf,PATHOLOGY AST 3 GF,1,158224,0,8073,166297,35758,202055,158224,0,8073,166297,35758,202055,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Loan Origination Mgr 2,LOAN ORIGINATION MGR 2,1,171286,0,0,171286,30766,202052,171286,0,0,171286,30766,202052,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Clin Nurse 4,CLIN NURSE 4,318,141597.42,13884.71,10123.18,165605.31,36404.98,202010.29,45027979.56,4415337.779999999,3219171.24,52662488.58,11576783.64,64239272.220000006,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Cardiovascular Supv 2,CARDIOVASCULAR SUPV 2,9,153665.67,11788,4794.33,170248,31744.56,201992.56,1382991.03,106092,43148.97,1532232,285701.04000000004,1817933.04,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Neurodiagnostic Svc Mgr 1,NEURODIAGNOSTIC SVC MGR 1,5,152526,0,17953.8,170479.8,31494.2,201974,762630,0,89769,852399,157471,1009870,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Rsch Cmplnc Mgr 1,RSCH CMPLNC MGR 1,27,158442.33,0,5048.59,163490.93,38376.48,201867.41,4277942.909999999,0,136311.93,4414255.109999999,1036164.9600000001,5450420.07,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Industry Allns Mgr 1,INDUSTRY ALLNS MGR 1,10,167630.6,0,1105.7,168736.3,33128.5,201864.8,1676306,0,11057,1687363,331285,2018648,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Treasury Mgr 1,TREASURY MGR 1,2,164738,0,500,165238,36565.5,201803.5,329476,0,1000,330476,73131,403607,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Assoc Adj Prof-Hcomp,ASSOC ADJ PROF-HCOMP,219,136784.28,0,32041.26,168825.54,32926.79,201752.34,29955757.32,0,7017035.9399999995,36972793.260000005,7210967.01,44183762.46,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Audit Mgr 2,AUDIT MGR 2,9,165652.44,0,1500,167152.44,34552.33,201704.78,1490871.96,0,13500,1504371.96,310970.97000000003,1815343.02,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Ct Tchno Ld,CT TCHNO LD,18,142925.06,13438.89,6118.39,162482.33,39142.67,201625,2572651.08,241900.02,110131.02,2924681.94,704568.0599999999,3629250,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Histo Tchno Ld,HISTO TCHNO LD,12,150144.42,7116.17,6008.83,163269.42,38354.33,201623.75,1801733.04,85394.04000000001,72105.95999999999,1959233.04,460251.96,2419485,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Infection Prevention Mgr 1,INFECTION PREVENTION MGR 1,7,160955.29,0,11276.43,172231.71,29128.14,201359.86,1126687.03,0,78935.01000000001,1205621.97,203896.97999999998,1409519.02,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Fac Project Mgr 1 Hc,FAC PROJECT MGR 1 HC,14,160483.14,0,11016.93,171500.07,29757,201257.07,2246763.96,0,154237.02000000002,2401000.98,416598,2817598.98,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Electrn Worker Ld,ELECTRN WORKER LD,8,146107,13465.5,4570.88,164143.38,37080.88,201224.25,1168856,107724,36567.04,1313147.04,296647.04,1609794,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Financial Anl 5,FINANCIAL ANL 5,84,160900.79,0,3910.5,164811.29,36404.68,201215.96,13515666.360000001,0,328482,13844148.360000001,3057993.12,16902140.64,16,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Clinical Professor Of Law,CLINICAL PROFESSOR OF LAW,7,149395.57,0,18522.14,167917.71,33167,201084.71,1045768.99,0,129654.98,1175423.97,232169,1407592.97,17,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=17,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Assoc Director,ASSOC DIRECTOR,1,176333,0,0,176333,24669,201002,176333,0,0,176333,24669,201002,17,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=17,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Clin Lab Shs Mgr 1,CLIN LAB SHS MGR 1,4,160957,0,875,161832,39168.75,201000.75,643828,0,3500,647328,156675,804003,17,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=17,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Clin Lab Sci Spec Sr,CLIN LAB SCI SPEC SR,125,152247.16,5089.19,4628.62,161964.97,38886.11,200851.08,19030895,636148.75,578577.5,20245621.25,4860763.75,25106385,17,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=17,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Elevator Mech,ELEVATOR MECH,27,143903.15,11232.52,8314.52,163450.19,37302.63,200752.81,3885385.05,303278.04000000004,224492.04,4413155.13,1007171.0099999999,5420325.87,17,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=17,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Institutional Rsch Anl 5,INSTITUTIONAL RSCH ANL 5,22,160531.45,0,1663.41,162194.86,38307.14,200502,3531691.9000000004,0,36595.020000000004,3568286.92,842757.08,4411044,17,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=17,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Ethics And Cmplnc Mgr 1,ETHICS AND CMPLNC MGR 1,22,165585.59,0,3225.59,168811.18,31624.5,200435.68,3642882.98,0,70962.98000000001,3713845.96,695739,4409584.96,17,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=17,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Exec Advisor 3 Gf,EXEC ADVISOR 3 GF,2,163365,0,1950,165315,34829.5,200144.5,326730,0,3900,330630,69659,400289,17,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=17,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Fld Wk Consult-Fy-Continuing,FLD WK CONSULT-FY-CONTINUING,4,154464.25,0,2559.5,157023.75,43112,200135.75,617857,0,10238,628095,172448,800543,17,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=17,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Anesthetist Nurse,ANESTHETIST NURSE,42,155308.05,10699.81,4797.55,170805.4,29322.33,200127.74,6522938.1,449392.01999999996,201497.1,7173826.8,1231537.86,8405365.08,17,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=17,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Rad Ther Tchno Sr,RAD THER TCHNO SR,78,151166.79,7400.86,4773.27,163340.92,36624.42,199965.35,11791009.620000001,577267.08,372315.06000000006,12740591.760000002,2856704.76,15597297.3,17,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=17,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
2024,Hr Generalist 5,HR GENERALIST 5,21,164289.43,0,4037.9,168327.33,30677.48,199004.81,3450078.03,0,84795.90000000001,3534873.9299999997,644227.08,4179101.01,17,65,https://transparentcalifornia.com/salaries/2024/university-of-california/job_title_summary/?page=17,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:19:55 UTC,2026-03-31-parser-v2
